2343	0	@Ster317 Ma porca puttana, volevo guardarmi i playoff ora che sono senza esami e si rompe Irving ma dai.
3880	0	@ShawnMendes porca puttana
2638	0	#Torino e #Milan si potevano fare 6 punti a mani basse se solo avessimo avuto un po di fortuna.Usciamo con 1.Che TROIA la Dea#TorinoInter
1912	0	Porca puttana, deve rosicare forte chi l'ha scritto. https://t.co/xEbg1RdHWZ
48	1	@claranderson21 @paulaharrys19 @solewinter Che tettona
1943	0	madonna quel sorriso, ma io mi sento male porca puttana https://t.co/bprGU0Klwg
495	1	@f4t_ale Zitta troia di un arbitro
1860	0	Raga porca puttana ci sto credendo fermatemi che mi faccio male #cheplayoff
3750	0	Mannaggia la puttana Eva mi fate veramente schifo, la dovete smettere di augurare la morte/il suicidio ad una persona, cristo Dio vi prenderei a schiaffi così forti che mramcje vostra madre vi riconoscerebbe. https://t.co/9oZNFLq3uJ
2994	0	Stasera per la  Roma hanno segnato uno che volevano vendere 3 mesi fa, capitan futuro a 35 anni e un altro che volevano vendere a luglio 2017. Società ridicola, ma culona.
447	1	@CMP_4U @MiVida_Secreta @thebrittanyxoxo Sei sempre il massimo della bellezza mia tettona
3259	0	VOGLIO QUELLE CARDS PORCA PUTTANA https://t.co/6KEvYKx1jw
1593	1	Avete dodici anni in tre state su twitter a usare lo stupro come battuta per fare le edgy poi se la gente vi dice ma che cazzo dite perché é l'unica reazione comprensibile frignate che siete sensibili e stavate scherzando
262	1	@Bigottopedia @Agente_Marlow Ma chi è, Chiara la pompinara?
1119	1	@lenahotsex Buona settimana dolce tettona
2922	0	RT @RobertoPer1964: @iosonokarma Andava massacrato sto depravato zozzo di merda. Ma perché caxxo nessuno interviene mai porca puttana. Di c…
1479	1	@BsxSarina Magari!!! Ti scoperei e ti leccherei la figa tutta notte ??
3997	0	@ monsta x ma vi sbrigate a fa una porca puttana di live? mi mancate troppo cavolo
2777	0	MA PORCA PUTTANA, COME SI FA????? IO NON- https://t.co/p7HayTgVrO
1811	1	non c’e tempo pi le puttane false. che cazzo e’ chistu minchiata?!
137	1	"@keziahmason1 Due giorni fa mi son dovuto sorbire le lagne di una tettona che aveva male allo sterno al punto da prendere antidolorifici; la mia ex tua omonima, quella a cui piaceva il vecchio porco"", parlava sempre di farsele ridurre. A parte a fare le s"
2290	0	non capisco perchè quando parlo con nymphis mi si blocca la chat, tastiera, il telefono, premo invio per mandare il messaggio e si blocca lo schermo, il telefono, la vitaesco dalla sua chat e tutto nornale PORCA PUTTANA .
282	1	@lauraboldrini Femminista? Ma se alle elezioni ha occupato lei tutti i 12 seggi riservati alle quote rosa in tutta italia pur di riessere eletta e non dando la possibilità ad altre donne di candidarsi...!!! E poi è stata ripescata, sennò adesso sarebbe a 
3136	0	È VERO PORCA PUTTANA C’È IMPARZIALITÀ NEI CONFRONTI DELLE ITALIANE GUARDATE IL MILAN, LA ROMA, LA LAZIO E STASERA NOI
3624	0	@klu85 @egoantonne @lauraboldrini @FedeAngeli A giudicare dal suo profilo la cosa più importante che abbia fatto è farsi bloccare su Twitter da Asia Argento.Cerca di capirlo.
2047	0	MA PORCA PUTTANA MA CHE CAZZO FA MA CARTELLINO GIALLO DOVE MA VAFFANCULO DIO SANTO#JuveReal
952	1	@mariangela681 Bravissima pompinara
1499	1	@SkyTG24 CAZZATE IL M5S è PURO CHE CAZZO DICE QUELLA PUTTANA SU GRILLO CHE è STATO ASSOLTO INOLTRE I COMICI SONO GENI
574	1	@Meryna18987522 @StellaAndri @StefaniaMazzone @pisto_gol State ai fornelli che è meglio....e cercate di ridurre quel culone che nel frattempo vi è venuto a furia di fare un cazzo sedute....a casa a fare niente..... Culone
3879	0	Hai visto la cosa di Bebe? — MO L'HO VISTA PORCA PUTTANA STO URLANDO https://t.co/lPyYMtseOW
3836	0	@enjoyaltha nessuno ha chiamato puttana nessuno che cazzo dite e il bullismo e le parole inventate quella al gf spagnolo ha cacato in giardino per dispetto
259	1	"Io, Claudia e il mio amico Alessandro: Era iniziato tutto per caso... Un giorno che claudia era un po' scollata, e alessandro senza peli sulla lingua mi disse scherzando: oh è proprio tettona claudia, non ci avevo mai fatto caso!"" Lì per lì si concluse… https://t.co/T4VLdN2DV1"""
2906	0	Ma se io fossi stata nei panni di Gabriel chiusa dentro una stanza sola con #negan porca puttana gli saltavo addosso e ciao proprio.. non sarei riuscita a trattenermi al fascino dello stronzo pezzo di merda #TheWalkingDead https://t.co/NNMxIGqwGt
1003	1	@LinaFerris Ti scopo quelle tettone succose...fino a sborrarti in faccia...mentre con la mano ti sgrilletto la figa...e tu gridando come una cagna laverai la mia mano squirtando!!
3152	0	@morace3 30 secondi porca puttana questo era completamente libero nell’area piccola, poi possiamo discutere del contatto ma dopo
980	1	@palladivetro011 @mimmobrasil @DeMichelangel @andrefaberccc @Ciuchinooo @Cardo_Maximus @Gioia_GM_ @janapergliamici @PakoRuggiero @spadi84 @Io_da_solo @Ndonioo @fonsino85 @1stefanomonda @Walter21555368 @Ericbludue @BabyBabydoll77 @carlotuitt @CeraunavoltaD
1497	1	@marikafruscio1 sei la tettona preferita
3467	0	#Verstappen = #Marquez ??? 2 Bimbiminkia. #Verstappen lurida merda spero che ti scoppi la gomma e ti schianti figlio di troia
908	1	Ho appena visto Baye che asfalta la figa di legno là....Cioè lui mio nuovo idolo...Lo amo...Ha vinto...Ciao...#GF15 https://t.co/8L4nG3oCrz
3848	0	@Reaktys @Kriss_joker RIPETI UN'ALTRA VOLTA IL MIO NOME E TI STUPRO, QUANDO TI STUPRO DEVI STARE ZITTO E NON DEVI FIATARE
2153	0	RT @armyrob7: #TaehyungArmyLovesYou Mi scuso per le parolacce che sto per scrivere.Porca puttana, la avete un cazzo di vita? Vi fa sccosa?…
318	1	@Juicy_Room @giulsein @AsiaArgento @lauraboldrini La nostra una società maschilista patriarcale non si può sentire....Ma perché vedete donne che stanno ancora a casa a fare l'uncinetto e badare ai figli e basta? Oppure non avete diritti come li hanno gli 
2257	0	Così sbagliata che sembra che in tutti questi anni non siano nulla. Sette quasi otto anni di amicizia e sembra che non capiscono un cazzo di me, con tutto che io gli ho sempre dato me stessa. Sempre. In ogni situazione. E lui porca puttana, prima dice una cosa e poi +
3896	0	"Aaaah che bello quando l'intera famiglia ti forza a suonare facendoti sentire un sacco in colpa con la questione il pianoforte lo abbiamo pagato però quando ci siamo tu non lo suoni mai!!!"" e hanno pure ragione ma porca puttana io mi sento un sacco a disagio"""
3186	0	@CozzolinoSalvo @monacelt porca puttana ma cosi' coglioni li prendono alla Bocconi? pensavo meglio francamente...
381	1	@MissMarjia sei bellissima occhi verdi tettona e bel culo
2700	0	#UdineseLazio porca puttana nell'intervallo ognuno dentro il proprio telefonino. Stiamo diventando tutti autistici
2435	0	MA DI COSA PORCA PUTTANA STIAMO PARLANDO ZHANGJING È ARRIVATO NONO VOGLIO GRIDARE AL MONDO QUANTO SONO FELICE
125	1	@AntonioColagrec @_beneathsurface @Mishimajakowskj @paulolden1 @turnontheleft @Disciules @MrETP @LuigiBiagini @PeveriMauro @cbennici @Norni2L @mr_brosca @DslLorenzo @LKynes4 @Gianni_Elia @TriderG8 @Euribor_Ghignai @SILVESTRO_74 @SignorErnesto @ulrico_dp @
2429	0	ZHANGJING AL MOMENTO È NONO VOTATELO PORCA PUTTANA MERDA TROIA VACCA
3771	0	Scambi di opinioni,litigi..poi domani si butteranno su altro. Ma dico io no,  davanti ad argomenti delicati come un bimbo e la morte, non potete stare zitti? Perché cazzo dovete sempre dire la vostra? Ma porca troia
315	1	@Gianvet19Gianni @matteosalvinimi Hai perfettamente ragione. Che la #culona mangi il suo #formaggio di plastica se vuole. Il #parmigiano lo paghi 200 euro kilo. Se no lo mangiamo noi al posto delle sue #schifezze!
2475	0	porca puttana! #canada https://t.co/dXjVlN6jgc
1082	1	@He_is_strange Le professoresse mi chiamavano “Faccia d’angelo” ora capisco che magari a te si riferivano con “faccia da troia” MA STACCI
640	1	Bellissima culona https://t.co/rzt2Px84a5
1415	1	@AlfioKrancic Gli italiani sono tolleranti, non particolarmente pazienti singolarmente, ma come popolo sí. Alla lunga, siamo fortunati. Non siamo vendicativi. Siamo incapaci di odiare sul serio. Siamo mammoni e col cuore tenero. Facili alle lacrime. Emoti
1293	1	non c'è pericolo, la figa di legno non fa per me https://t.co/nGi1ns039L
3229	0	"Porca puttana si straparla di stile Juve"": Agnelli si sfava in nome del calcio italiano, Allegri parla ancora del rigore sulla ciabattata di Cuadrado e Gigi rompe a merda con bidoni, Sprite e Patatine. Parliamo del nostro onore e del fatto che si debba giocare 180 min. E' meglio"""
2581	0	VOLETE VOTARE IL TALENTO PORCA PUTTANA!!BIONDO NON È UN CAZZO NON HA TALENTO È STONATO QUANTO UNA CAMPANA, E CARMEN, BRYAN E LAUREN RISCHIO ELIMINAZIONE.  ARRAPATEVI DI MENO #Amici17
3355	0	@AmiciUfficiale AVETE ROTTO IL CAZZO PORCA PUTTANA DI QUESTI FALSI DEL CAZZO
349	1	@_GioGio_ Me lo chiedo sempre anche io!Adorabile tettona svampita pronipote di Stan Laurel
1350	1	#cartabianca Dopo essere stata asfaltata la #merda #bodracca e anche #baldracca @lauraboldrini si fa vedere in televisione ovviamente dalla #Pdidiota #biancaberlinguer. Senza #ritegno.
2077	0	Ma porca puttana una volta che uno parla lasciatelo parlare! Avete rotto il cazzo a Jonathan e poi lo interrompete? Ma vaffanc #isola
895	1	WUA E POI PAPA GIA DOPO HA DETTO- PUTTANONE 53 ABORTI!!!!!!!! 53 HA FATTO, NO 51!!!!!!! ( WUA CHE FRASE)
613	1	@alexa5313 @polizia04194441 @poliziadistato @TwitterSupport Buone cose, puttanona
2644	0	In tutto questo gode la Lazio e stasera il Milan tornerà ufficialmente in corsa, in una stagione dove dovevi essere terzo in carrozza. Solo noi porca puttana
1519	1	RT @ArtizzuFederico: @SpeculaThor @Il_Vitruviano @Amos8125 @giuslit Posson riportare culona nel pollaio. Ma senza neutralità vodka, mandari…
2959	0	Ma porca puttana INCREDIBILE grande @OfficialASRoma
2056	0	@tcarapezza @giovannibene A me viene il dubbio che la gente non sà leggere Figa è una cosa normale c'è scritto Gesù cristo ragazzi allora????!!! Avete rotto la Minkia porca puttana eddai cazzo
2131	0	-quindi, io dico, è giusto bei confronti di una donna tale gesto? Chi siete voi per dare della puttana, troia, zoccola, pompinara, mangiacazzi e così via a una donna? Mettiamola così, vostra madre per voi è una santa non lo metto in dubbio che siete i pri
178	1	@dustinfer @Mariskaxxxxxxx @northestonewall Ti inculo messa così Perchè te lo meriti
2915	0	RT @donnagiulietta8: @FedericoGer si dice Culona per comodità, ma in realtà si pensa alle ben 768 compagnie tedesche ed europee coinvolte i…
390	1	@permabsence Tettona non vuol dire molle.
766	1	Porcodio che pezzo di figa cristo iddio https://t.co/ewV88kFd0H
3885	0	PUTTANONE A VAPORE È STATO IL PICCO DELLA MIA GIORNATA DOPO IL PANINAZZO SANIZZO https://t.co/vNfQXcBLDb
3379	0	RT @ridleygdrs: porca puttana stiles si deve connettere però
1550	1	@Marius81287749 @guidosfe @FilippoJimbo @renatobrunetta Io faccio fatica a vedere la differenza, dopo il nazareno. E a B non perdoneró MAI due cose 1) di essersi dimesso di fronte alla culona che lo minacciava come un rammollito senza palle. 2) di essersi
2243	0	Porca troia lurida, non voleva entrà Dio Madonna
778	1	La figa di legno ce l'abbiamo✔#GF15
2330	0	Pezzo di merda che fai non rispondi? Ti stai cagando in mano? Lurido figlio di puttana vieni qua che ti apro come una cazzo di cozza
970	1	@thebrittanyxoxo Super tettona ma che misura sono amore ????
537	1	@annavis08 @Zaddl3 @Marco_V982 @NuNuZ_00 @theamazer @AnnaritaDiSena @FLaghezza @RebeccaMilani2 @Ailoveiu72 Ti saluta Chiara la Pompinara
1503	1	@stanzaselvaggia  LeosiniMa che messaggio manda tappatele  la bocca ai bei tempi andati furbi e imbroglioni venivano impiccati nelle pubbliche piazze
3548	0	LUCA PORCA TROIA GLI SCHIAFFI CHE TI DAREI  #Amici17
1375	1	@ximexe @75OK @GualcoGabriella @GPS_SPINATO No. E' palesemente una figa di legno.
1788	1	@matteosalvinimi Esatto i nostri veri nemici sono la Francia e quel fighetto di Macron e la Germania e quella culona della Merkel!
3371	0	Ma no loro mi urlano contro e mi fanno piangere dal nervoso quindi addio chimica. Vaffanculo porca puttana
735	1	@ValterRimini @gjscco L'aria che non cambia un caxxo. Se state sempre dalla stessa parte mi sa che l'Italia non conterà mai nulla. Saremo sempre e solo.lo zerbino di Europa e subiremo il gerontofilo e la culona.
586	1	Parole della culona sulla #Siria ne abbiamo? ?
440	1	Una lurida Troia così ???https://t.co/VW9YKX5tgr
3531	0	"Non mi hanno mai dato della fifa di legnoFino a pasquetta dopo la sittordicesima volta che sento mi dai un bacio, dai"" Io ""NOOONEEEE""""ma va che é una figa di legno""Eeeeeeeh ti é andata male?!"""
2866	0	Porca puttana imparate a disegnare, merde itteriche. https://t.co/Htgm8F3avT
3638	0	@Ruttosporc Cioè.. perché crozza ha sfanculato il marocchino lì..?!?  Figa che sfigati
948	1	@Giuliettaxxx84 Ormai tutti ti conoscono per quello che sei! Una troia succhiacazzi!https://t.co/3mC564OTEK
946	1	@EABBWCollection @ManyVids Piacerebbe anche a me essere curato da questa bellissima infermiera tettona!
2509	0	Rugani ha le palle di una ragazzina, porca puttanaTre anni nella Juve e non si è affinato?
3899	0	Porca puttana Ermal viene ad Alassio?????????????
1173	1	@GuidoCrosetto io la prenderei a calci in culo pompinara di merda le donne comuniste sanno usare la bocca solo x dire infamita'(a parte la loro tendenza naturale
3050	0	@Mr_Robot_94 Ma quanto cazzo scrivi fai un Tweet unico porca puttana
1935	0	@kuneijder Ah sei interista porca puttana
2043	0	ALZATI FIGLIO DI UN GRAN PUTTANONE NON SIAMO IN ITALIA ROTTINCULO
3417	0	@LorenzoSonicEU Porca puttana Lore il simbolo è venuto veramente bene.
707	1	@La_zeppola Oltretutto mi ha detto che nel letto mangiavano ad ogni ora takeaway super unti e puzzolenti, ma io ti brucio il letto schifosa
3764	0	@pdfvg @pdnetwork @maumartina @Salspitaleri @marcozanolla @ElisaGraffi @PDTrieste @conti_caterina @PD_Udine @gruppopdfvg @serracchiani @S_Bolzonello @saravitofvg ma che cazzo vuoi demente che problema hai ritardato? ora non si puo' votare x chi si vuole?
2273	0	La gente non solo ti fa incazzareMa poi ti lascia anche in visualizzato porca puttana@dede_0901 sto per ammazzare bollettaLo odio
3358	0	l'incontro di ieri sera al @WomenintheWorld con @lauraboldrini e Asia Argento. non una bellissima figura per l'Italia, va detto, però loro molto brave e appassionate https://t.co/rj7QJnAdLT
382	1	@pazzihardcore Buongiorno a te e soprattutto alle Tettone Puttanone Naturali Bellissime che hai &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3
3942	0	@SYuliaSalazar Figli di porca puttana
2108	0	Ho dimenticato di nuovo l'orologio a casa, porca puttana
1782	1	@iosonokarma Lurida cagna di meretricio.
2100	0	porca puttana un'ora che il cazzo di bagno è occupato e io alle 7 devo essere fuori di casa porca puttana come iniziare bene la giornata proprio
1355	1	? sonoungrandissimoporco2: Tutto in gola…Troia! https://t.co/qnWsoJu2zB
469	1	Ecco la solita troia pompinara https://t.co/MSqQ5kygTa
1951	0	@TheRub14 C’è l’ha con lui il mondo Rub, ma questa stagione è maledetta porca puttana
1185	1	#mayerlin la #gocha solo gente seria #culona bella https://t.co/Wpqg9l09TT
3582	0	Comunque in tutto questo dramma non ci voleva molto a capire che Benatia non intendesse stupro, principalmente dal contesto ma poi se non conoscete la lingua che cazzo traducete letteralmente cosa siete Google Traduttore
2261	0	sento che sta per venirmi un gran mal di testa porca puttana voglio morire https://t.co/ANc6oVdmYe
1427	1	@coppiaovest Se ti metti così Sopra di me ti impalo ed esplodo .... fantastica super tettona
975	1	@Ms_feet1 messa cosi con il mio cazzo ti sfonderei la figa e il culo.!! https://t.co/BmvYBnYleT
1718	1	Milf italiana tettona si masturba https://t.co/W2Ez9LiAgR
1730	1	porca puttana dovete stare zitte quando ai concerti Harry canta From The Dining Table che cazzo urlate
1624	1	porco dio oggi la sto per prendere a schiaffi a quella troia di merda perché condivido il dna con persone del genere
2812	0	@PTRGLT @stanzaselvaggia Ma che cazzo c'entra? Ma leggere un racconto leggero e farvi una risata, no? La pesantezza.
3370	0	I miei genitori e mia sorella non capiscono mai un cazzo. Io accetto volentieri l’aiuto di mia sorella ma come spiega lei quella merda è totalmente diverso dagli schemi della prof e in verifica io devo BASARMI sulle parole scritte dalla prof porca puttana non è difficile
2139	0	non è stato eliminato vero porca puttana vero https://t.co/6MwWRyPQZC
1226	1	Ma che cazzo ride quella faccia di cazzo di lucia???? si guardasse la sua di faccia anziché offendere fisicamente Aida https://t.co/JbiUpMKB5G
3436	0	@allnews24eu Azienda italiana crea indumento anti stupro  a prova di nigeriano.. https://t.co/wlXvaLEpn6
1198	1	@Soldina_ Si stava mandando video zozzi con una 18enne tettona magrissima
2122	0	Ma io non posso andare in biblioteca a studiare e trovarmi vicino gente che parla più di mia madre porca puttana stavo a casa allora
2395	0	@laltrodiego Merda schifosa lurida
2605	0	lrt il fatto che si ricordino pure di chi è stato o non è stato a un meeting....... porca puttana siamo milioni io sto piangendo sul serio
